2021-12-16 23:12:437 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (ddcee3c72598369e08e38051ff6d167a)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-16 23:12:490 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (ddcee3c72598369e08e38051ff6d167a)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-16 23:12:995 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-16 23:12:776 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (c1e9df2de4ae0e3e242938fc00e920f5)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-16 23:12:876 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (c1e9df2de4ae0e3e242938fc00e920f5)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-16 23:12:890 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (c1e9df2de4ae0e3e242938fc00e920f5)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-16 23:12:608 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-16 23:12:733 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (9da4daee500eb85fd256b22d08fe118c)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-16 23:12:748 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (9da4daee500eb85fd256b22d08fe118c)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-16 23:12:775 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (9da4daee500eb85fd256b22d08fe118c)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:141 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:802 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (5a77e77ee1736fff2a1a3aa067eafe1d)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:944 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (5a77e77ee1736fff2a1a3aa067eafe1d)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:968 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (5a77e77ee1736fff2a1a3aa067eafe1d)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:667 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:549 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (0fafb327ffcafeaf9f656bba65ad1e6b)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:575 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (0fafb327ffcafeaf9f656bba65ad1e6b)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:595 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (0fafb327ffcafeaf9f656bba65ad1e6b)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:214 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-17 00:12:823 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (33170440b510abcf95b0b47834d238c6)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:845 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (33170440b510abcf95b0b47834d238c6)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:863 INFO  HomePage :51 - mouse Hover On Buy And Sell [[ChromeDriver: chrome on WINDOWS (33170440b510abcf95b0b47834d238c6)] -> xpath: //ul[@class='uhf-menu']//li[1]//div[@class='uhf-child-menu']//li//a]
2021-12-17 00:12:05 INFO  ManageDriver :30 - Launching Chrome Browser
